Brand,Model,Generation,Engine,URL,Cylinders:,Displacement:,Power:,Torque:,Fuel System:,Fuel:,Fuel capacity:,Top Speed:,Drive Type:,Gearbox:,Front:,Rear:,Tire Size:,Length:,Width:,Height:,Front/rear Track:,Wheelbase:,Cargo Volume:,Unladen Weight:,Combined:,Acceleration 0-62 Mph (0-100 kph):,Aerodynamics (Cd):,Aerodynamics (frontal area):,Turning circle (wall to wall):,City:,Highway:,Ground Clearance:,Gross Weight Limit:,Turning circle:,Turning circle (curb to curb):,Electrical motor power:,Electrical motor torque:,Total maximum power:,Total maximum torque:,CO2 Emissions:,Power pack:,Nominal Capacity:,Range:,Maximum Capacity:,CO2 Emissions (Combined):,Low:,Medium:,High:,Extra high:,Top speed (electrical):,Observations:,Fuel capacity (optional):,CO2 Emissions (Extra high):,CNG cylinder capacity:,City (CNG):,Highway (CNG):,Combined (CNG):,Low (CNG):,Medium (CNG):,High (CNG):,Extra high (CNG):,Charger type:,Charging time (normal):,CO2 Emissions (Medium):,CO2 Emissions (Low):,CO2 Emissions (High):,City (EPA):,Highway (EPA):,Combined (EPA):,Fuel capacity (CNG):,Charging time (quick):,Fuel capacity (hydrogen):
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.5L CVT AWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,225/60R 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.5L CVT AWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,,183.9 in (4671 mm),72.6 in (1844 mm),66.1 in (1679 mm),"62.6/62.4 in (1,590/1,585 mm)",106.5 in (2705 mm),16.2 cuFT (459 L),,,,0.353,,,,,8.3 in (211 mm),,,37.4 ft (11.4 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.5L CVT AWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,,,,,,,,3611 lbs (1638 kg),,,,,,,,,4773 lbs (2165 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.5L CVT AWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,,,,,,,,,28.3 mpg US (8.3 L/100Km),,,,,22 mpg US (10.7 L/100Km),34.1 mpg US (6.9 L/100Km),,,,,,,,,192 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi 6MT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,L4,1598 cm3,95.6 KW @ 4000 RPM130 HP @ 4000 RPM128 BHP @ 4000 RPM,236 lb-ft @ 1750 RPM320 Nm @ 1750 RPM,Turbocharged Common Rail,Diesel,15.9 gallons (60.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi 6MT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,103 mph (166 km/h),,,,,,,,,,,,,,13.3 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi 6MT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,Front Wheel Drive,CVT Automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi 6MT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi 6MT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,225/60 R19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi 6MT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,,183.9 in (4671 mm),72.6 in (1844 mm),66.1 in (1679 mm),"62.6/62.4 in (1,590/1,585 mm)",106.5 in (2705 mm),16.2 cuFT (459 L),,,,0.353,,,,,8.3 in (211 mm),,,37.4 ft (11.4 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi 6MT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,,,,,,,,3560 lbs (1615 kg),,,,,,,,,4747 lbs (2153 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi 6MT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,,,,,,,,,51.1 mpg US (4.6 L/100Km),,,,,46.1 mpg US (5.1 L/100Km),56 mpg US (4.2 L/100Km),,,,,,,,,120 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi CVT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,L4,1598 cm3,95.6 KW @ 4000 RPM130 HP @ 4000 RPM128 BHP @ 4000 RPM,236 lb-ft @ 1750 RPM320 Nm @ 1750 RPM,Turbocharged Common Rail,Diesel,15.9 gallons (60.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi CVT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,103 mph (166 km/h),,,,,,,,,,,,,,13.3 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi CVT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,Front Wheel Drive,CVT Automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi CVT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi CVT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,225/60 R19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi CVT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,,183.9 in (4671 mm),72.6 in (1844 mm),66.1 in (1679 mm),"62.6/62.4 in (1,590/1,585 mm)",106.5 in (2705 mm),16.2 cuFT (459 L),,,,0.353,,,,,8.3 in (211 mm),,,37.4 ft (11.4 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi CVT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,,,,,,,,3525 lbs (1599 kg),,,,,,,,,4780 lbs (2168 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos1.6L dCi CVT FWD (130 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,,,,,,,,,31.4 mpg US (7.5 L/100Km),,,,,25 mpg US (9.4 L/100Km),36.8 mpg US (6.4 L/100Km),,,,,,,,,174 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.0L dCi 6MT FWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,L4,1995 cm3,128.7 KW @ 3750 RPM175 HP @ 3750 RPM173 BHP @ 3750 RPM,280 lb-ft @ 2000 RPM380 Nm @ 2000 RPM,Turbocharged Common Rail,Diesel,15.9 gallons (60.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.0L dCi 6MT FWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,126 mph (203 km/h),,,,,,,,,,,,,,10.7 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.0L dCi 6MT FWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,All Wheel Drive,6-speed manual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.0L dCi 6MT FWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.0L dCi 6MT FWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,225/60 R19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.0L dCi 6MT FWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,,183.9 in (4671 mm),72.6 in (1844 mm),66.1 in (1679 mm),"62.6/62.4 in (1,590/1,585 mm)",106.5 in (2705 mm),16.2 cuFT (459 L),,,,0.353,,,,,8.3 in (211 mm),,,37.4 ft (11.4 m),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.0L dCi 6MT FWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,,,,,,,,3825 lbs (1735 kg),,,,,,,,,4960 lbs (2250 kg),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.0L dCi 6MT FWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,,,,,,,,,44.4 mpg US (5.3 L/100Km),,,,,39.2 mpg US (6 L/100Km),48 mpg US (4.9 L/100Km),,,,,,,,,140 g/km,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.0L dCi CVT AWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,L4,1995 cm3,128.7 KW @ 3750 RPM175 HP @ 3750 RPM173 BHP @ 3750 RPM,280 lb-ft @ 2000 RPM380 Nm @ 2000 RPM,Turbocharged Common Rail,Diesel,15.9 gallons (60.2 L),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.0L dCi CVT AWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,125 mph (201 km/h),,,,,,,,,,,,,,9.5 s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.0L dCi CVT AWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,All Wheel Drive,CVT Automatic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.0L dCi CVT AWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,Ventilated Discs,Ventilated Discs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RENAULT,RENAULT Koleos,"RENAULT Koleos  (2016-2019) Photos, engines & full specs",RENAULT Koleos2.0L dCi CVT AWD (175 HP),https://www.autoevolution.com/cars/renault-koleos-2016.html,,,,,,,,,,,,,225/60 R19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
